"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00427739352923693,0.195595999644433,0.129,0.206,1,"2","Dexi"
0.00427972890183913,0.594921103893298,0.084,0.145,1,"2","2700062C07Rik"
0.00428214045600702,0.493152909847934,0.039,0.083,1,"2","Dhcr7"
0.00429140505899641,0.15361925648096,0.079,0.138,1,"2","Ankrd24"
0.00429898427321077,0.116057872894934,0.016,0.049,1,"2","Hist1h2ai"
0.0043045437062697,0.464960542290905,0.176,0.27,1,"2","Pkp4"
0.00431903488918487,0.473332960247563,0.326,0.493,1,"2","Mapk8"
0.00432099727216138,0.361895629229136,0.089,0.15,1,"2","Dus3l"
0.00432281571394332,0.842617752829098,0.145,0.236,1,"2","Swap70"
0.00432944699384376,0.617085314811576,0.229,0.348,1,"2","Ppard"
0.00433212260261322,0.717528660291725,0.066,0.12,1,"2","Slc30a1"
0.00436298710247985,0.677952921614185,0.171,0.265,1,"2","Zswim4"
0.00437653771726657,0.160202134535336,0.047,0.094,1,"2","Kctd11"
0.00438608553348477,0.663137019260823,0.342,0.285,1,"2","Zfpm2"
0.00439017027577371,0.102229392665083,0.284,0.407,1,"2","Egflam"
0.00439141137321111,0.309225435273706,0.087,0.149,1,"2","Slc39a14"
0.00443780286124911,3.6753464548106,0.103,0.068,1,"2","Gstt2"
0.00444896764797819,0.245083429872541,0.387,0.586,1,"2","Brd8"
0.00445579650115951,0.223902835506344,0.432,0.634,1,"2","Micu1"
0.00445818719105211,0.30191437591995,0.053,0.101,1,"2","Eef1aknmt"
0.00446197862194035,0.708422699980809,0.126,0.205,1,"2","Inpp5f"
0.0044750532229435,0.657329845786387,0.113,0.187,1,"2","Cluh"
0.00447613695884216,0.37546694324249,0.721,0.82,1,"2","Tshz2"
0.00448278028717917,0.302215090034858,0.084,0.145,1,"2","Gga3"
0.00448545355781081,0.212603576592921,0.032,0.072,1,"2","Ddx51"
0.00448596168017745,1.91638039600103,0.066,0.037,1,"2","Sema4d"
0.00448671891865054,0.860613084378464,0.079,0.141,1,"2","Hist1h2ac"
0.00450544325185569,0.59365002580687,0.655,0.809,1,"2","Ube2h"
0.00452448163320695,0.311640677067407,0.076,0.131,1,"2","Sp100"
0.00453911938628615,0.42808454742755,0.326,0.493,1,"2","Usp32"
0.00454445457019877,0.214249642277823,0.429,0.648,1,"2","Srpk2"
0.00457296401556964,0.486014162350535,0.018,0.052,1,"2","Rab36"
0.00460835789946345,0.352729079284523,0.068,0.124,1,"2","Pitpnm2"
0.00463283788501515,0.569175545275718,0.124,0.199,1,"2","Lrrc28"
0.00465430230249837,0.538588368257109,0.292,0.453,1,"2","Cacul1"
0.00465675590831029,3.8114570571334,0.018,0.005,1,"2","Mfng"
0.00466990193015944,0.317297864226376,0.084,0.145,1,"2","Mib2"
0.00467942832253537,0.669779297219994,0.082,0.141,1,"2","Cyren"
0.00468539607872368,0.249286010134588,0.061,0.112,1,"2","Lysmd4"
0.00469308037967481,0.465009425077097,0.066,0.119,1,"2","Stat5a"
0.00470099777489092,0.176358890728775,0.382,0.324,1,"2","H19"
0.00471037169951657,2.95500672749401,0.084,0.052,1,"2","Sirpa"
0.00471963128848881,0.404010134169889,0.1,0.163,1,"2","Zfp426"
0.00472608575603148,0.49731460147537,0.126,0.206,1,"2","Naa30"
0.00473060536062442,3.24243612165749,0.018,0.005,1,"2","Gpr160"
0.00473209026077405,0.364823528389086,0.221,0.337,1,"2","Depdc5"
0.00475399749014341,0.302855421048912,0.055,0.105,1,"2","Prx"
0.0047546693233697,0.167161998565749,0.011,0.04,1,"2","F8a"
0.00480216869210138,0.716177783125887,0.229,0.356,1,"2","Zfp871"
0.00480677576796176,0.702286238189426,0.195,0.311,1,"2","Cep68"
0.00480972810596796,1.22253867409096,0.387,0.399,1,"2","Sipa1l1"
0.00482680336593037,0.608168462997401,0.232,0.359,1,"2","Agpat4"
0.00483900514107365,0.305644241061685,0.216,0.318,1,"2","Mark1"
0.00484002427288032,0.315153108942282,0.232,0.354,1,"2","Zfp362"
0.0048514687190964,0.462215740084755,0.137,0.218,1,"2","Tbc1d32"
0.00485332923072195,0.386154181717206,0.463,0.422,1,"2","Negr1"
0.00485739522592108,0.571331199674796,0.253,0.391,1,"2","2610507B11Rik"
0.00488129860605051,0.458263402517405,0.063,0.115,1,"2","Ttf2"
0.00488217656161662,0.608037960125905,0.092,0.157,1,"2","Fbxw9"
0.00488432140697899,0.20876553656469,0.061,0.112,1,"2","Kcnh2"
0.00491728557924851,4.33254878268363,0.026,0.01,1,"2","Slc6a20b"
0.00493043037142684,0.190024272620559,0.032,0.071,1,"2","Fhl3"
0.00496040428911168,0.463962167403167,0.076,0.134,1,"2","Zfp335os"
0.00496648110723868,0.45782536004136,0.026,0.063,1,"2","Ifit2"
0.00496704863637087,0.565515648661016,0.063,0.117,1,"2","Mthfsd"
0.00497904511587671,0.548614944733942,0.255,0.392,1,"2","Zfp654"
0.00498118305853085,0.750817115106544,0.008,0.035,1,"2","Hist1h2bf"
0.00499633106167464,0.65081858416102,0.121,0.193,1,"2","Zfp512b"
0.00499835908818667,1.30741008348489,0.076,0.138,1,"2","Osr2"
0.00499900392433308,0.480057817350069,0.092,0.156,1,"2","Hist1h1d"
0.00500634922004883,0.142509276166058,0.1,0.164,1,"2","Igdcc3"
0.0050113237689749,0.734235397916705,0.126,0.203,1,"2","Stard5"
0.00501283510107841,1.18164932994595,0.079,0.046,1,"2","Tafa2"
0.00501307214700359,0.621858126263151,0.087,0.149,1,"2","Casp7"
0.00502475166951789,0.203729128716764,0.008,0.035,1,"2","Hist1h2ak"
0.00503151340324973,0.374267298054982,0.247,0.378,1,"2","Eya3"
0.00503436010894613,0.288763258091121,0.25,0.372,1,"2","Slc12a2"
0.00503625314520034,0.487064971878254,0.145,0.229,1,"2","Strada"
0.00505842324563212,0.350319424259984,0.018,0.052,1,"2","Poll"
0.00506535237016286,0.259586654288293,0.092,0.156,1,"2","Phka2"
0.00506676737129634,0.608419386423288,0.076,0.132,1,"2","Bcl3"
0.00507236921939258,0.665024504105212,0.063,0.116,1,"2","Fbxo36"
0.00508551949347033,0.315807397701817,0.242,0.356,1,"2","Sik2"
0.00509294461779506,0.188654346181918,0.058,0.108,1,"2","Traf2"
0.00509961793735105,0.656090371071343,0.074,0.131,1,"2","Mdga1"
0.00511644466337507,1.98422349326116,0.021,0.007,1,"2","Ranbp3l"
0.00512023626894752,1.14775817837808,0.276,0.244,1,"2","Dclre1a"
0.00514476598064068,0.729947209233648,0.1,0.166,1,"2","Kif3b"
0.00515610674484249,0.795511405517219,0.034,0.075,1,"2","Rgl3"
0.00517190563530921,3.69074538655464,0.024,0.008,1,"2","Ppargc1a"
0.00517403328965999,0.725131288221688,0.068,0.122,1,"2","Slc29a3"
0.00519098305005287,0.354227794077863,0.197,0.303,1,"2","Ddhd2"
0.00519427327546082,0.533142363613063,0.05,0.096,1,"2","Uba7"
0.00519672529821901,0.445465500469006,0.337,0.513,1,"2","Wwp1"
0.00519971771365201,0.359550465678122,0.282,0.429,1,"2","Mef2d"
0.00520418909207319,0.272337511642987,0.026,0.064,1,"2","Zfp995"
0.00520491414717648,0.156802411752899,0.021,0.056,1,"2","1700066M21Rik"
0.00521697265635073,0.506792630120049,0.126,0.2,1,"2","Fam160a2"
0.00521858077660624,0.699579110513787,0.082,0.141,1,"2","Shf"
0.00521955560732546,3.16403133340612,0.021,0.007,1,"2","A630001O12Rik"
0.00522074268612448,0.193331818171543,0.411,0.617,1,"2","Tia1"
0.00522111768041188,0.473696474844513,0.103,0.169,1,"2","Lin54"
0.00522656260097755,0.205609853562327,0.339,0.502,1,"2","Ssh2"
0.00523822354534845,0.680982413701957,0.021,0.056,1,"2","Mtfr2"
0.00525516839769073,0.550492745293563,0.363,0.567,1,"2","Ggnbp2"
0.00531209096816239,2.79425381245843,0.021,0.007,1,"2","Pkd1l2"
0.005313254560198,0.301213517446073,0.034,0.074,1,"2","Il15ra"
0.00532756317193171,0.298466049187017,0.058,0.106,1,"2","Gatb"
0.00533296589595296,0.723953084130009,0.047,0.092,1,"2","Zfp729b"
0.00533987897724587,1.01446622657327,0.037,0.077,1,"2","Cgas"
0.00534256524041519,0.315409971369064,0.382,0.558,1,"2","Zbtb11"
0.00535648701419146,0.386544013738946,0.253,0.369,1,"2","Chn2"
0.00535827053458894,0.606401970387729,0.084,0.145,1,"2","Optn"
0.00536143688550711,0.347791623884578,0.358,0.525,1,"2","Gng12"
0.00536168307433688,0.367385169056971,0.032,0.07,1,"2","Med11"
0.00536418705186563,0.841109579841609,0.15,0.235,1,"2","Arhgef3"
0.00537981243362922,0.286528779610197,0.8,0.922,1,"2","Gm47283"
0.00539118571624357,0.255970691563654,0.039,0.082,1,"2","Msmo1"
0.00539865168942538,1.7839871881657,0.05,0.025,1,"2","Rubcnl"
0.00540092139176301,0.408242891465621,0.205,0.314,1,"2","Stxbp4"
0.00540307038307332,0.563079107195749,0.071,0.124,1,"2","Nipsnap1"
0.00540693939104113,0.710675470343021,0.045,0.09,1,"2","Stxbp2"
0.00543732730419386,0.103067559039772,0.055,0.104,1,"2","Mindy4"
0.00543967438870246,2.87891751757837,0.037,0.016,1,"2","Gm10382"
0.00544369968044299,0.488155728664161,0.032,0.071,1,"2","Dus4l"
0.00544745795827564,0.143495415952759,0.05,0.095,1,"2","Il4ra"
0.00545458815740037,0.42480982900516,0.05,0.095,1,"2","Ciao3"
0.00547174415273215,0.226733667036259,0.4,0.597,1,"2","Map4k5"
0.00548924761100583,3.29545442333942,0.066,0.038,1,"2","Cda"
0.00548984067754223,0.540341424337567,0.226,0.352,1,"2","Map3k4"
0.00549847676540804,0.569463031761483,0.047,0.094,1,"2","Nupl2"
0.00550001464648231,0.457029210801681,0.045,0.09,1,"2","Zfp790"
0.00550654433705277,0.120773854874212,0.013,0.043,1,"2","1700029J07Rik"
0.00551448042624495,0.629135203871311,0.145,0.23,1,"2","Edc4"
0.00552514628366264,0.393864623004387,0.082,0.138,1,"2","Zfp317"
0.00553829140118548,0.462268468518317,0.279,0.427,1,"2","Tent4b"
0.00553993671127089,0.540746287426204,0.239,0.362,1,"2","Clip2"
0.00554562838546692,0.464356612111143,0.042,0.085,1,"2","Pus3"
0.00557469398925407,0.572758603303132,0.216,0.316,1,"2","Maf"
0.00558619856907253,0.51512613533636,0.192,0.295,1,"2","Birc2"
0.00560383672388205,0.568153671618965,0.047,0.092,1,"2","Zfyve27"
0.00560720280824263,0.453454439459848,0.371,0.544,1,"2","Sec24a"
0.00561877851196623,0.154404312533031,0.053,0.099,1,"2","Atmin"
0.00562399143215007,0.24003229911033,0.055,0.103,1,"2","Nmrk1"
0.00562572935222397,0.530603315234844,0.079,0.138,1,"2","Exoc3l4"
0.00563995555196794,1.21340132407805,0.339,0.34,1,"2","mt-Nd6"
0.00564659262739902,0.422664992170934,0.034,0.074,1,"2","Zfp971"
0.00565844315721766,0.523829405122306,0.637,0.776,1,"2","Nf1"
0.00566587517365682,3.38918778036261,0.105,0.072,1,"2","Gk"
0.00567922789846886,0.248618140282419,0.061,0.109,1,"2","Plagl2"
0.0056808504425771,0.584447273295946,0.189,0.29,1,"2","Plekhm3"
0.00568457399733527,0.427054375734822,0.218,0.33,1,"2","Tbc1d12"
0.0056917531819455,0.380870198927645,0.039,0.082,1,"2","0610009E02Rik"
0.00577179258891402,0.779257395503707,0.018,0.051,1,"2","Nlrc4"
0.00577861303677335,3.51984000287503,0.016,0.004,1,"2","Cyp4a10"
0.00579050774626104,0.292493463659438,0.032,0.071,1,"2","Leng9"
0.00579238308487025,0.395118922783384,0.463,0.69,1,"2","Ifrd1"
0.00580590638939062,0.275266830460005,0.05,0.096,1,"2","Nprl2"
0.00581151618296514,3.35260161232264,0.016,0.004,1,"2","Myo15b"
0.00582137833149526,0.407285889497177,0.095,0.156,1,"2","Prkd2"
0.00583786978880648,0.454822724336865,0.161,0.25,1,"2","Rars2"
0.00584780110789214,0.137586139536536,0.037,0.078,1,"2","Trim5"
0.00585672294960162,2.07952708790148,0.239,0.218,1,"2","Tpd52"
0.00586486145051876,0.629011958046709,0.076,0.134,1,"2","2810454H06Rik"
0.00586648669787572,0.162068057754833,0.061,0.111,1,"2","Rpgr"
0.00588107150669709,0.274586108787928,0.053,0.099,1,"2","D2hgdh"
0.00588151509516504,0.770060249596883,0.034,0.075,1,"2","Fam210b"
0.00588326313484416,1.81197715364604,0.042,0.02,1,"2","4933413J09Rik"
0.00588616663396162,2.67470519629521,0.016,0.004,1,"2","0610039K10Rik"
0.00590144124385372,0.41524716174339,0.479,0.461,1,"2","Hmcn1"
0.00590609877609716,0.289245944268117,0.055,0.103,1,"2","Jade3"
0.00591009722386083,0.206432266620074,0.445,0.66,1,"2","Atad2b"
0.00592752318223413,0.540112467868464,0.018,0.051,1,"2","Mtmr11"
0.00593046580577559,0.254702370306557,0.113,0.179,1,"2","Cpm"
0.00593332924127022,0.538264873796671,0.111,0.179,1,"2","Trim23"
0.00593550672238546,0.192654027979599,0.471,0.657,1,"2","Lhfp"
0.00593976021239302,0.359582618277027,0.113,0.181,1,"2","Cdyl2"
0.0059597526677696,0.692820631253678,0.103,0.169,1,"2","Hps4"
0.00598988858582763,0.261740564998648,0.039,0.08,1,"2","9930104L06Rik"
0.00599709939886048,0.393624332981523,0.234,0.341,1,"2","Kcnk2"
0.00601270212091563,0.536664901308907,0.179,0.275,1,"2","Crlf3"
0.00601436536495789,0.161862662854003,0.061,0.111,1,"2","Mpv17l"
0.00601595403532285,0.185790382617823,0.489,0.727,1,"2","R3hdm1"
0.006019431809441,0.507268945155736,0.166,0.256,1,"2","Prkdc"
0.00603125064078873,0.697282389024578,0.145,0.23,1,"2","Urgcp"
0.00603810958307368,0.624087182424947,0.005,0.03,1,"2","Hoxc12"
0.0060777135825572,0.463572622056493,0.05,0.096,1,"2","Mtfmt"
0.00608441454917984,0.391812095764363,0.229,0.342,1,"2","Psrc1"
0.00610293177829035,0.407654844921176,0.029,0.067,1,"2","Rad9a"
0.00610718354043603,0.183388507779518,0.489,0.737,1,"2","Rab7"
0.00612982928766575,0.603878589039018,0.582,0.648,1,"2","Ptprk"
0.00613289778730401,0.211068022726288,0.458,0.686,1,"2","Wasf2"
0.00614235726233128,0.607621040142051,0.016,0.046,1,"2","Xkr8"
0.0061635104166446,2.79440520149553,0.029,0.012,1,"2","Sprr2f"
0.00617086566605785,0.22533251263251,0.384,0.548,1,"2","Phldb2"
0.00617320075923644,0.111321243690849,0.521,0.738,1,"2","Pam"
0.0061810268176379,0.236106799976164,0.434,0.662,1,"2","Xrn2"
0.00619124613654128,0.390208358354172,0.147,0.229,1,"2","Alas1"
0.00619523167871659,0.329958896951045,0.384,0.578,1,"2","St5"
0.00620478148181661,0.146430609625262,0.539,0.791,1,"2","Wac"
0.0062054527224595,0.485800087867341,0.266,0.405,1,"2","Kdm3b"
0.00622422699136558,0.541128588262712,0.147,0.227,1,"2","Tmem241"
0.00623253275870496,0.499289650903049,0.047,0.092,1,"2","Lyrm1"
0.00626371081866839,0.3911647032074,0.429,0.647,1,"2","Gfpt1"
0.00629011468921111,0.473826176533151,0.261,0.397,1,"2","Sap130"
0.00633133980445964,0.323689129890414,0.013,0.042,1,"2","Gcnt7"
0.00633562384397064,0.357511537246347,0.029,0.065,1,"2","C230035I16Rik"
0.0063471641469382,0.580067689525604,0.142,0.222,1,"2","Iqsec2"
0.00634919795288924,0.277011540338011,0.053,0.1,1,"2","Slc2a9"
0.00636797573999173,0.604926962691698,0.25,0.381,1,"2","Trappc8"
0.00637801925577427,0.390091159695925,0.079,0.136,1,"2","Bpgm"
0.00637922875655739,0.170245694645626,0.029,0.066,1,"2","Gpr155"
0.00638119126507999,0.335820433595241,0.089,0.151,1,"2","Slc4a3"
0.00639115549216867,0.241801842691775,0.274,0.393,1,"2","Fat4"
0.00639118346316274,0.540050512681474,0.055,0.103,1,"2","Cxcl16"
0.00641430597330431,0.53926994810361,0.1,0.165,1,"2","Zfp606"
0.00641798613150052,0.427796137782259,0.142,0.222,1,"2","Entpd7"
0.00642663377913822,1.04174696873856,0.047,0.092,1,"2","Kank1"
0.00643842245640203,0.56756487230955,0.068,0.12,1,"2","Nr4a3"
0.00645305855254143,0.277122355431334,0.029,0.066,1,"2","Zfp707"
0.00645546771523846,0.60477546411812,0.295,0.451,1,"2","Alkbh1"
0.00648029029953724,0.345363441695073,0.1,0.161,1,"2","Hoxd11"
0.00651586073712498,0.515958318960851,0.158,0.243,1,"2","Naa25"
0.00652721354294772,0.810067567682638,0.071,0.126,1,"2","Mettl7a1"
0.00656049308305206,0.330765071616718,0.411,0.615,1,"2","Ppp1r12b"
0.00659478209282985,0.194459540986733,0.432,0.646,1,"2","Rsrc1"
0.00662149522875325,0.448500024454032,0.229,0.34,1,"2","Cramp1l"
0.00664541111896714,0.567319626373479,0.026,0.063,1,"2","Zfp775"
0.00668360779161898,0.186829086344623,0.013,0.042,1,"2","4930586N03Rik"
0.00670076873903415,0.189218490756781,0.518,0.772,1,"2","Ppp1cb"
0.00671944676517454,0.258912055883184,0.061,0.11,1,"2","Zfp961"
0.00671967753509845,0.455871866891584,0.039,0.082,1,"2","Gm15867"
0.00674595980081446,0.263940751746743,0.218,0.323,1,"2","Gas7"
0.00677103297291751,0.23332637407219,0.011,0.038,1,"2","Gm26648"
0.00678029347306986,0.351536439606335,0.332,0.508,1,"2","Pdcd6ip"
0.00680960714124862,0.393125807482848,0.024,0.058,1,"2","Zfp58"
0.00681191833662197,0.519364383141206,0.084,0.141,1,"2","Zfp467"
0.00682206373164729,0.448256197216393,0.258,0.386,1,"2","Secisbp2l"
0.00683517041076631,0.804410794844834,0.024,0.058,1,"2","Pdik1l"
0.00683689062433557,2.9898091122078,0.039,0.019,1,"2","Ccr2"
0.00684937954411148,1.79891614363042,0.079,0.136,1,"2","Tmem219"
0.00685123547609483,4.75318239676446,0.013,0.003,1,"2","Ush1c"
0.00687294067597756,4.50379860745322,0.013,0.003,1,"2","5830428M24Rik"
0.006874523417211,0.244103749505138,0.487,0.733,1,"2","Tmem131"
0.00691058121683146,0.451391993655725,0.034,0.073,1,"2","Zfp12"
0.00693096300482627,3.64698773901718,0.018,0.006,1,"2","Tmem163"
0.00695620633758722,0.335926928569563,0.382,0.581,1,"2","Cnot6l"
0.00697187271201736,0.580254047719291,0.311,0.484,1,"2","Gatad2a"
0.00697503635905508,0.620120591946802,0.026,0.061,1,"2","Zfp992"
0.00701603092548913,0.394304958678341,0.147,0.225,1,"2","Zbtb2"
0.0070219238042923,0.202618260075113,0.429,0.65,1,"2","R3hdm2"
0.00702219536249538,3.83909055115301,0.011,0.002,1,"2","Il5ra"
0.00702219536249538,5.26944434853558,0.011,0.002,1,"2","Paqr9"
0.00702219536249538,4.95312876776912,0.011,0.002,1,"2","Ugt3a1"
0.00702219536249538,4.78585600829475,0.011,0.002,1,"2","Gm15318"
0.00702219536249538,5.03168103818128,0.011,0.002,1,"2","Slc22a28"
0.00703232628319709,0.613195645078511,0.121,0.191,1,"2","Fbxl19"
0.00703407691180662,0.382793555324608,0.05,0.096,1,"2","Plxnb1"
0.00705607193577069,0.494514980772369,0.118,0.187,1,"2","Rnf40"
0.00706159834480893,3.20282870683242,0.011,0.002,1,"2","Fasl"
0.00706159834480893,3.11618909774325,0.011,0.002,1,"2","Ngp"
0.00707477672191978,5.13479763212,0.011,0.002,1,"2","Gm15523"
0.00707745056396912,0.207741443686909,0.092,0.15,1,"2","Itpk1"
0.00708438058444026,0.724910285343507,0.013,0.042,1,"2","Ankrd9"
0.00709221355072699,0.702181137473155,0.134,0.212,1,"2","Stat6"
0.00712361774479108,0.133709255733143,0.545,0.782,1,"2","Ssbp2"
0.00712771132813108,3.33511185791836,0.011,0.002,1,"2","Nepn"
0.0071356720039639,0.33204121177671,0.361,0.54,1,"2","Slc4a7"
0.00714365449384751,0.105087850063007,0.079,0.133,1,"2","P2ry1"
0.00714483380055181,1.16478218462497,0.179,0.28,1,"2","Hexim1"
0.0071514038701459,0.165535545672453,0.139,0.212,1,"2","Mafk"
0.00715450358874891,0.575966462357709,0.042,0.085,1,"2","Kdm1b"
0.00715607878284901,3.94209512983773,0.024,0.009,1,"2","Acot4"
0.00716783263025315,0.294535056605633,0.242,0.353,1,"2","Carmil1"
0.0071929769234555,2.8390759382101,0.024,0.009,1,"2","Gm47551"
0.00719437945367079,2.91599482074781,0.011,0.002,1,"2","Msr1"
0.00720778004852235,3.51483068184457,0.011,0.002,1,"2","Gm37800"
0.00720778004852235,2.92108460788197,0.011,0.002,1,"2","Gm15987"
0.0072287709971967,0.463148824690114,0.037,0.077,1,"2","Ercc8"
0.00723794552730262,0.417618334705772,0.158,0.243,1,"2","Cd40"
0.00726605718536792,3.25691742431316,0.047,0.024,1,"2","Cd14"
0.00728509027836606,0.967037553670098,0.176,0.271,1,"2","Sestd1"
0.00729593615772783,0.46803117913714,0.639,0.772,1,"2","Ubr5"
0.00730775384783808,2.22203758118058,0.018,0.006,1,"2","Gm31522"
0.0073104158648168,0.635312093537407,0.066,0.116,1,"2","Dcbld1"
0.0073207205467716,0.311822829069762,0.039,0.08,1,"2","D11Wsu47e"
0.00733160121809815,0.491547185590114,0.076,0.132,1,"2","Acvr1b"
0.00733213727521857,0.706043044355232,0.192,0.299,1,"2","Nfil3"
0.00740150470484712,3.47928776727912,0.034,0.015,1,"2","Mlxipl"
0.0074107218135777,0.499067567256647,0.089,0.148,1,"2","Kptn"
0.00747487389223058,0.233330781779261,0.058,0.105,1,"2","Smug1"
0.00747564591103802,0.534593843924487,0.079,0.135,1,"2","Zgpat"
0.00749917563089056,0.456520422104674,0.047,0.091,1,"2","1700086O06Rik"
0.00750926516295772,0.194521659052001,0.129,0.198,1,"2","Stxbp6"
0.00755402279001463,0.520525378231017,0.192,0.289,1,"2","Osbpl11"
0.0075589232718207,0.810298000154505,0.076,0.132,1,"2","Pacc1"
0.00758648949565895,0.23078640323492,0.084,0.139,1,"2","Sepsecs"
0.00759232857261177,0.324071668227905,0.079,0.134,1,"2","Polr3a"
0.00759420073483573,0.715868362775252,0.095,0.157,1,"2","Snx20"
0.00763077158623355,0.881966575255769,0.466,0.531,1,"2","Abl2"
0.00764207363742313,0.948688459879273,0.408,0.422,1,"2","Aff1"
0.00764391079011255,0.641810620424104,0.203,0.311,1,"2","Zscan26"
0.00765792284042047,0.307195598787537,0.061,0.107,1,"2","Slc38a7"
0.00766092550956352,0.509259946632005,0.034,0.073,1,"2","Gm9856"
0.00767714869420021,0.651065376668141,0.134,0.209,1,"2","Clec16a"
0.00767786179113627,1.55001346228163,0.142,0.105,1,"2","Plxnc1"
0.00768501631477908,0.571042879032106,0.068,0.121,1,"2","Pgm2l1"
0.00769209322587568,0.49502734952961,0.042,0.083,1,"2","Proser3"
0.00772831879876852,0.490962384186074,0.147,0.226,1,"2","Pus10"
0.00773594296755879,1.10797714907313,0.163,0.25,1,"2","Patj"
0.00775505084255895,0.722262619290559,0.018,0.05,1,"2","Map3k13"
0.00775836921152914,0.693345462368239,0.203,0.304,1,"2","Slc7a6os"
0.00781679318770229,0.446661360274149,0.263,0.405,1,"2","Copg2"
0.00786376478919281,0.324379495558987,0.237,0.359,1,"2","Ppip5k2"
0.00787408428198542,0.352061311080617,0.3,0.452,1,"2","Arhgap21"
0.00787583047124098,0.983798724993031,0.187,0.294,1,"2","Plpbp"
0.00792807178784053,0.895038678154559,0.097,0.158,1,"2","Zc3h3"
0.00793863980019142,0.338124747789734,0.161,0.246,1,"2","Prpf40b"
0.00804344886383577,0.524511179516679,0.05,0.094,1,"2","Armc5"
0.00804367131608937,0.17368071703666,0.039,0.079,1,"2","Gngt2"
0.00806530671801432,0.240079967882081,0.426,0.638,1,"2","Fam168b"
0.00808238727971776,0.288540796672522,0.355,0.536,1,"2","Ino80"
0.00808314588718922,0.600520544340384,0.15,0.232,1,"2","Dhx33"
0.00809930914650711,0.646461217099381,0.268,0.415,1,"2","Ddi2"
0.00810984197388097,0.77249960943861,0.037,0.075,1,"2","Galt"
0.00811145695356854,0.318613220848655,0.053,0.097,1,"2","Cd200r1"
0.00811437841055015,1.11078526652564,0.053,0.097,1,"2","Nat9"
0.00812957051029633,0.863559401602084,0.032,0.069,1,"2","Tmem238"
0.00815859249618193,0.51774574537973,0.092,0.152,1,"2","2810402E24Rik"
0.00817424228223573,0.438665952173281,0.145,0.221,1,"2","Ankrd6"
0.00820044896693661,0.802263104842518,0.042,0.082,1,"2","Zfp991"
0.00821139810134015,0.215151498009895,0.105,0.168,1,"2","Fgf1"
0.00822444393525418,0.240540924180296,0.024,0.057,1,"2","Gm9887"
0.00823028367112518,0.429917307665746,0.079,0.133,1,"2","Metrnl"
0.00823381969824566,0.491019529057632,0.218,0.33,1,"2","Orc3"
0.00825855023420821,0.64222287213231,0.079,0.133,1,"2","Uevld"
0.00826167526928657,1.17443520856136,0.192,0.297,1,"2","Vps37b"
0.00827531082408504,0.659762941250461,0.176,0.267,1,"2","Bhlhe40"
0.00828899684088793,0.726438176549637,0.039,0.079,1,"2","Gm3448"
0.00832692796715095,0.157684050163098,0.034,0.072,1,"2","Erc2"
0.00834012621327203,0.591257268215891,0.063,0.111,1,"2","Acer2"
0.00837620864239654,0.391909609404727,0.024,0.057,1,"2","Vcpkmt"
0.00838315879682364,0.469663712654344,0.308,0.463,1,"2","Dhx40"
0.008394311593002,0.9815813558418,0.1,0.162,1,"2","a"
0.00842011489709276,0.407661720768905,0.689,0.814,1,"2","Macf1"
0.00845441435880528,0.668527006759028,0.045,0.087,1,"2","Retsat"
0.00845932955526509,0.260364722155243,0.032,0.068,1,"2","Zfp213"
0.00846392410846421,0.387150885103624,0.047,0.091,1,"2","Itpkc"
0.00849220021750943,0.502659249376777,0.189,0.289,1,"2","Eif2ak4"
0.00849227182868478,0.612304174913599,0.042,0.083,1,"2","Il17ra"
0.00851081823065988,0.610103434208043,0.276,0.416,1,"2","Kif13b"
0.00852412730146222,3.08474908847423,0.145,0.112,1,"2","Srgn"
0.00855275875815047,0.473872204103111,0.184,0.28,1,"2","Xpc"
0.00856375859364177,0.328745267232713,0.253,0.37,1,"2","Pikfyve"
0.0085968113814291,0.646496662650035,0.039,0.08,1,"2","Rpusd4"
0.00862033484962295,0.374546068582379,0.7,0.857,1,"2","Atrnl1"
0.00863004551292078,0.423346253279977,0.008,0.032,1,"2","AK157302"
0.00866443032928115,0.227058184623694,0.034,0.071,1,"2","Slc25a19"
0.00868429935803762,0.228064042409557,0.4,0.595,1,"2","Itsn1"
0.00870275813933624,0.238213107626708,0.047,0.09,1,"2","Shc2"
0.00870454012285581,0.272712285773467,0.384,0.566,1,"2","Ppp2r3a"
0.00872769533793325,0.356154820275937,0.3,0.453,1,"2","Kdm4c"
0.00872847844371176,0.466666366992307,0.055,0.101,1,"2","Tmem265"
0.00873375125049011,0.731180638733741,0.213,0.328,1,"2","Samd8"
0.00874184039155327,0.631712353119619,0.008,0.032,1,"2","Hdhd3"
0.00877532270042848,0.119126930699833,0.05,0.093,1,"2","Pcdhgc4"
0.00877827065638487,0.295094721980748,0.045,0.086,1,"2","Zfp629"
0.00878036668609853,1.15540487300131,0.047,0.09,1,"2","Cep126"
0.00882867967116009,0.122004365824544,0.018,0.049,1,"2","Zfp2"
0.0088342613133168,0.386416681028058,0.355,0.509,1,"2","Sh3d19"
0.0088422374430362,0.489895311608335,0.318,0.487,1,"2","Washc2"
0.0088601312623944,0.70544508631801,0.063,0.112,1,"2","Pick1"
0.00886601890162981,0.305901020899868,0.079,0.132,1,"2","Aacs"
0.00889324430329255,0.713857841072947,0.145,0.221,1,"2","5430405H02Rik"
0.00891449924833649,0.205362534780223,0.203,0.299,1,"2","4930503L19Rik"
